,logFC,logCPM,LR,PValue,FDR
ITGAM,-0.305667473611017,5.93997426380233,3.10929060029135,0.0778468600587224,0.774884491008093
RASGRP2,-0.218345176339104,5.90385204437815,3.10734741455705,0.0779397992147014,0.774906627072518
PAXX,0.237685419272384,4.99573165915534,3.1042373784885,0.0780887953885454,0.774906627072518
COX7A2,-0.107459391518211,8.76665366935129,3.1040414317327,0.0780981931026269,0.774906627072518
CEACAM8,1.41993932781418,5.08660155672345,3.10325712945774,0.0781358208611512,0.774906627072518
BPTF,0.137134178969823,6.77497395211102,3.1015836219452,0.0782161744743302,0.774992526184702
ATXN10,0.24192750520493,4.92620109776933,3.0939956213152,0.0785816308177509,0.777721612402891
RAPGEF1,0.204208070303568,6.26773456668481,3.0913090879501,0.0787114610669156,0.777721612402891
POLM,-0.450066805710818,2.6961755803533,3.08902704031075,0.0788219254570642,0.777721612402891
DPH6,-0.402417472976339,3.40482589340722,3.08889806547393,0.0788281735723686,0.777721612402891
ATAD1,-0.225585023657255,4.97613372369172,3.08842014300435,0.0788513309152237,0.777721612402891
DBI,-0.123263606870816,8.86070980029519,3.08645513417168,0.0789466208314174,0.7779516601528
DHODH,0.467477903878606,2.77384061536722,3.08438329424575,0.0790472256871304,0.778233615371475
MARK2,0.290856914141237,5.00120321980027,3.08196756675927,0.0791647035134264,0.778275685484582
FOXP4,0.335797264349455,3.46375563437705,3.0804837117868,0.0792369572221442,0.778275685484582
THAP9-AS1,0.462474807384126,3.3759369308884,3.07985717696909,0.0792674865604556,0.778275685484582
EBNA1BP2,0.228036929565683,5.09327442318217,3.07308031199083,0.0795985157982387,0.780816656786715
ELOF1,0.225614913221332,4.80742235303295,3.06959696410223,0.0797692460424059,0.781318074791691
ZNF624,-0.451338171950495,2.78068614235328,3.06856474556633,0.0798199142013197,0.781318074791691
CYB5RL,0.688735678374744,1.64977768124804,3.06761705499265,0.0798664637044236,0.781318074791691
SLC35D1,0.478538204439567,2.6974828414008,3.06495195134404,0.079997527514562,0.781892651385548
MPST,0.219330516585261,5.22988712995991,3.05679589186749,0.0804000665450696,0.785117180986632
APBB2,-0.529695573299124,3.31229543780552,3.05203580518013,0.0806360073592797,0.786153402224125
RABL3,0.381848347668175,3.59553514086099,3.05172114477203,0.0806516302559255,0.786153402224125
PRR14,0.344920400491403,3.67484369354185,3.0480261006554,0.0808353336801517,0.787234195569766
ZNF551,0.707758716348237,1.56721937371635,3.04216650534695,0.0811275760758407,0.789369124554309
DZANK1,-0.547329177222325,2.31107877880043,3.03914040982121,0.0812789460751965,0.789602553679573
HMGB2,-0.303724959904763,5.58231853565371,3.03876683004407,0.0812976542317636,0.789602553679573
ATXN7L3,-0.329583962156305,3.77287587393327,3.0365970132664,0.0814064063624796,0.789949059944708
GALC,-0.235609170613527,5.34575310455215,3.03060207620493,0.081707691785611,0.792161567894578
SLC11A2,-0.308001393601344,5.31438881007211,3.02735202703154,0.0818715310885357,0.793038755436444
MLPH,-0.281234571137593,6.60949131990111,3.02442425696861,0.0820194274237213,0.793087082995474
CAMKK2,-0.283818060586177,4.64768155932892,3.02347678835005,0.082067350540449,0.793087082995474
PUS10,-0.383515090233583,3.25112009027003,3.02289843717693,0.0820966184895407,0.793087082995474
CCDC40,-0.662580628166172,1.73526095301753,3.01648278944451,0.0824220444810999,0.795427502314365
ETFRF1,0.227052987442538,4.95417879797011,3.01216814020139,0.0826416828451456,0.795427502314365
POM121,0.262259638054669,4.75616394341404,3.00929579965205,0.082788250413246,0.795427502314365
SS18L2,0.18363228783667,5.40200346009533,3.00885883328111,0.0828105721803147,0.795427502314365
EHD4,0.177604377003061,6.28834346808632,3.00859152183037,0.0828242305856859,0.795427502314365
ANXA2R,-0.575204439865933,1.9903093300881,3.00629555867183,0.0829416441358887,0.795427502314365
BCL2L12,0.361467946022274,3.2949237581542,3.00460926301974,0.0830279943035437,0.795427502314365
JAG1,0.407226317118169,3.28537282365835,3.00421986798291,0.0830479478554904,0.795427502314365
ECD,0.33572907377652,3.90355322967186,3.00410245467519,0.0830539654160255,0.795427502314365
GRN,0.174048246791362,11.4830613242891,3.00369769818632,0.0830747132389379,0.795427502314365
CCNI,0.148422791169623,8.83234970616971,3.00012906261935,0.0832578839764918,0.796475863527324
LONP2,0.20823414836666,5.29013511005319,2.99843598708048,0.0833449385943152,0.79660370133028
UBP1,0.295716859281382,4.70551795336795,2.9897629358298,0.0837924345465038,0.800173336967938
UGGT1,0.217328928829307,5.22231420880038,2.98313244719987,0.0841362929692893,0.801692904067165
FHL3,0.418353236562687,3.40365557625908,2.98208194101144,0.0841909122199251,0.801692904067165
LPIN1,-0.318459133635815,3.71734906497171,2.98186557212332,0.0842021667041617,0.801692904067165
TRIM68,0.500105003216854,2.46984887169477,2.97928757525661,0.0843363870613121,0.801692904067165
PEX6,0.592844057286863,3.13690308419801,2.976028389601,0.0845064037842538,0.801692904067165
BTN3A3,-0.4566029299775,3.6786475821256,2.9757513506241,0.084520872708372,0.801692904067165
TMEM138,0.259977121812346,4.31406846591847,2.97456508949318,0.0845828578998272,0.801692904067165
ZFP62,0.485047347670762,2.45722441874745,2.97438762082467,0.0845921353186453,0.801692904067165
NPTN-IT1,0.59830712534976,1.96351890931599,2.9694091806344,0.0848528389426257,0.801692904067165
ICAM1,-0.52610783212265,4.14323873954255,2.96888233336809,0.0848804788912357,0.801692904067165
KCTD9,0.312215221387712,3.83659777109766,2.96826547513668,0.0849128534507463,0.801692904067165
PTRH2,-0.285226762576728,4.70162473998568,2.96731261078932,0.0849628888576219,0.801692904067165
IRF9,0.16064797131301,6.14909318662013,2.96726171801425,0.0849655621606391,0.801692904067165
SNHG25,-0.402691456914618,3.95719487744859,2.96679979016435,0.0849898305329298,0.801692904067165
DDX18,-0.145920655727469,7.06189460458223,2.9640764262279,0.0851330607598623,0.802080499019982
LINC01914,-1.10641956874731,3.7303387696249,2.96319798030009,0.0851793166396799,0.802080499019982
CD2BP2-DT,0.468446070056984,2.21398585367128,2.9602358418654,0.085335492917826,0.802851765397475
NEDD1,0.374036623986795,3.43981891517778,2.95616079460443,0.0855508527090281,0.803485708042243
AVIL,-0.930750079099183,1.03784569963039,2.95424169039216,0.0856524778898981,0.803485708042243
FAM83H,-0.604098651808827,1.98373948608161,2.95219283900165,0.0857611179213679,0.803485708042243
GAS2L1,-0.33285799139729,4.94864982529607,2.94894463055201,0.0859336593247265,0.803485708042243
AACS,-0.434422842484547,2.98284930360317,2.94892733934038,0.0859345788200109,0.803485708042243
GNG11,-0.545297402150035,5.18379063678825,2.94632959496653,0.0860728401659945,0.803485708042243
GPATCH8,0.23718803036,5.30931619003302,2.94466427896537,0.0861616009082618,0.803485708042243
VASP,0.125244652310501,8.49520049962929,2.94364013872945,0.0862162363986885,0.803485708042243
PLA2G15,0.178985698181792,6.52399846418502,2.94345955590579,0.0862258739583669,0.803485708042243
CHRNE,0.62443276994279,1.84121387699495,2.94287504201154,0.0862570769887985,0.803485708042243
ATP6V0E1,-0.100290695211142,9.23956709741326,2.94286191595497,0.0862577778356712,0.803485708042243
MPPE1,-0.255965610250285,4.44324898458988,2.9421684912578,0.0862948110117525,0.803485708042243
HPS1,-0.207091329669011,5.88867508834754,2.94033883536014,0.0863926086029281,0.803704043887825
TMEM41A,0.331531991406874,3.77461488106842,2.93601465767943,0.0866242188850795,0.804325663613411
UGCG,0.340760026912205,5.34937034401783,2.93414892584365,0.0867243581277889,0.804325663613411
SPATS2L,-0.150861211498813,7.43489066615907,2.93380877951968,0.0867426282707725,0.804325663613411
MRAS,-0.407304287124513,4.48820316562935,2.93273225711718,0.0868004785540308,0.804325663613411
TYW1,0.444313364635178,3.12000205329955,2.9321561070081,0.0868314569321785,0.804325663613411
DPYSL2,-0.174309589013512,8.23137348914183,2.92571686854214,0.0871784969055791,0.806848931120985
EXOSC6,0.338503010915408,4.85728709095701,2.92226909609093,0.0873649302535836,0.807249665242859
APOO,0.345624401670041,3.30361898942575,2.92063598761104,0.0874533889117751,0.807249665242859
TMEM18,0.251651346860503,4.98801142659914,2.91974618430816,0.0875016266585979,0.807249665242859
ZNF10,0.634907922460406,1.76114605495799,2.91923165937024,0.0875295330780063,0.807249665242859
CTSL,-0.25364953211432,8.69489306810427,2.91704950999938,0.0876479940530513,0.807249665242859
SEPTIN10,0.217523884672845,5.32064069422165,2.91577226126994,0.0877174118181714,0.807249665242859
PFKFB4,0.455142771603461,2.92499549639132,2.91407299697103,0.087809858239335,0.807249665242859
SIN3A,-0.365411295732948,3.88784961689177,2.9127900010931,0.087879728011111,0.807249665242859
ZNF140,0.399053599454036,2.97462890244663,2.91253024492314,0.0878938812202447,0.807249665242859
FGFR1OP2,0.204577824488377,5.92684390827811,2.90829134126441,0.088125193643288,0.80839360009539
ZC3H12A,0.469681394799152,2.64131613330707,2.90750826076206,0.0881679976422262,0.80839360009539
ITGB8,-0.381960001953702,6.13789975024525,2.90212209069018,0.0884630224548624,0.809016658261032
KCNK6,-0.206027476423412,5.42781740017565,2.90110265405481,0.0885189819121602,0.809016658261032
HDDC2,0.192453808598237,7.09496513426936,2.89990733639178,0.0885846447956394,0.809016658261032
GBP5,-0.584910716015859,4.06449646005175,2.89863197994683,0.0886547627035627,0.809016658261032
SIRPD,-0.496350523878417,2.220402347498,2.89543491603547,0.0888307988706089,0.809016658261032
CXCR2,0.354402636562384,3.3215174410836,2.89460094165221,0.0888767813090958,0.809016658261032
UVRAG,0.254837731694285,4.57746371055097,2.8912627605628,0.0890610955069175,0.809016658261032
SIRPA,0.126321277960678,7.26447392528364,2.89024232544932,0.0891175204425999,0.809016658261032
GAS5,0.365751324590081,6.51548936303147,2.8894729799428,0.089160087012117,0.809016658261032
RUNDC1,0.305286580539389,3.83017271157904,2.88566781419395,0.0893709447504611,0.809016658261032
ST20-AS1,0.513835378664868,2.09174091721357,2.88489945247344,0.0894135879865878,0.809016658261032
LLPH,-0.142024309250264,6.48195216623152,2.8829645910318,0.0895210684621482,0.809016658261032
MRTO4,0.23252480157418,4.71666548953103,2.88267311719741,0.0895372718117954,0.809016658261032
ACADSB,0.599810450522187,3.48976521921681,2.88255004730189,0.0895441143571137,0.809016658261032
MALAT1,0.248473248005263,13.2674102734057,2.88104607835531,0.089627779139383,0.809016658261032
HERC4,-0.193864949498818,5.63034241616421,2.88096837286534,0.0896321041464873,0.809016658261032
TOM1L2,0.413671542005387,3.00310474148769,2.8803924415686,0.089664166943549,0.809016658261032
ZNF559,0.372675964271398,3.23510258600093,2.87934561987008,0.08972247664382,0.809016658261032
C1GALT1,0.262836690860008,4.46568588130559,2.8792429385682,0.0897281983769335,0.809016658261032
NDUFB6,-0.161933336786537,6.80481233179751,2.87916135098994,0.0897327449819591,0.809016658261032
CSRP1,0.2365413901241,5.97042525641064,2.87715317556715,0.0898447327482072,0.809284292926043
S100A10,-0.201721305217698,11.3943640506451,2.87532110348278,0.0899470322103464,0.809284292926043
PANK4,-0.351167395243261,3.14176015610519,2.87269021419628,0.0900941572164822,0.809284292926043
YY1AP1,-0.250316462761501,4.4057715618381,2.87230426973944,0.0901157620146765,0.809284292926043
RDH11,0.206838762520527,5.2944331337982,2.87192940505351,0.0901367519595703,0.809284292926043
LILRA5,0.207268977227715,5.25762733973201,2.86737383231528,0.0903922583256794,0.809684922991581
TIMM17A,-0.211470992075846,5.29826194198465,2.86733402562575,0.0903944944064218,0.809684922991581
MAST4,-0.435527020220715,3.01085759328523,2.86670232293872,0.0904299873880666,0.809684922991581
BRD3OS,-0.423705253313355,2.66677048277692,2.8646545620476,0.0905451473343996,0.809684922991581
SNRNP48,-0.299246452689513,3.84213642309644,2.86354296511541,0.0906077268616032,0.809684922991581
ASB7,-0.377671870786242,3.49936764192352,2.86313364231697,0.0906307823145063,0.809684922991581
GUF1,0.37490382137862,3.691255393997,2.86101455600785,0.0907502435006618,0.810082685583943
TXNDC11,0.170341786039527,5.71338636543569,2.85946271574171,0.090837835218179,0.810107726107656
LIN9,0.740793849798681,1.41906691152482,2.85831050224834,0.0909029298583337,0.810107726107656
IVNS1ABP,0.371328750609911,6.73563878289864,2.8543411336207,0.0911275685198471,0.811018882067563
LINC00852,-0.81927728164013,1.09447630076311,2.85385324391379,0.091155221249962,0.811018882067563
TRIQK,0.237634337278995,6.04932611170458,2.84853627969796,0.0914571688276213,0.811792333916594
DHRS3,0.297710492942825,6.03918602248252,2.84641433268659,0.0915779761484548,0.811792333916594
TET3,-0.306102020885104,3.93268500964034,2.84411144315757,0.0917092810792619,0.811792333916594
ARMCX5-GPRASP2,0.441772865759301,1.46309736098597,2.84403473246633,0.0917136584462818,0.811792333916594
ZNF784,-0.582504851070823,1.77542823132418,2.84382028495284,0.0917258967382021,0.811792333916594
MBNL1,-0.117741395178605,8.15947064241814,2.84202503366387,0.0918284194320609,0.811792333916594
TP53,-0.323030526806219,4.07795573257467,2.8406517375092,0.0919069292584898,0.811792333916594
CCT7,0.176826835745906,5.99355160199661,2.83960804135115,0.0919666449808558,0.811792333916594
ENSA,0.142809087941672,6.68813015388004,2.83891545320045,0.0920062951055058,0.811792333916594
ZNF66,0.69548627983225,1.75203396122401,2.83689909228445,0.0921218359506414,0.811792333916594
VPS39,0.280086478414489,4.14437556503364,2.83662189086348,0.092137732375806,0.811792333916594
TAPBP,-0.143471755236309,7.9870340848677,2.83541350904478,0.0922070632018227,0.811792333916594
SCARB2,-0.178363999181977,7.22338871789116,2.83327168984595,0.0923300892485225,0.811792333916594
ENO3,0.785611117538023,1.40463802450793,2.83239525756541,0.0923804829132647,0.811792333916594
ATP5IF1,-0.135773804967111,8.13008873826748,2.83122202689885,0.0924479888705223,0.811792333916594
CITED2,0.286774030816536,7.57764809070969,2.82694907443913,0.0926943017587225,0.811792333916594
GPAT3,0.610760151971873,1.94953353014967,2.82361899313852,0.0928867576972263,0.811792333916594
YWHAE,-0.140710840045542,8.24730038103893,2.82360560850383,0.092887532113436,0.811792333916594
MADD,0.307939459945893,3.96514797350602,2.82360449982119,0.0928875962605744,0.811792333916594
GTF2A1,0.23161793249792,4.8881364293196,2.81991034654972,0.0931016034817589,0.811792333916594
MTA3,-0.460942565409566,2.60892709981739,2.81832823002088,0.0931934214874061,0.811792333916594
PTGFRN,-0.523042244710631,2.37989126179898,2.81764229403208,0.093233260317487,0.811792333916594
LINC02154,-0.620336789599554,5.59626296303244,2.81518888619054,0.0933759046848122,0.811792333916594
PRICKLE3,-0.443503500908138,2.58395214439717,2.81491886646515,0.0933916184775234,0.811792333916594
PPP1R3F,-0.618004116660767,1.53473654095232,2.81412193087112,0.0934380128982716,0.811792333916594
ANKRD44,-0.229326994471742,5.2881561563771,2.81355216997589,0.0934711974750883,0.811792333916594
SHISAL2A,0.566124160040503,3.89340429497948,2.81348089039765,0.0934753499125448,0.811792333916594
ICOS,0.553359179563398,4.86023958018076,2.81106017495072,0.0936164893972801,0.811792333916594
MRPL13,-0.189452595001387,6.29283506425403,2.81059476720345,0.0936436514852493,0.811792333916594
SLC26A2,-0.294367731773339,4.02926115810122,2.80857677269156,0.0937615247031235,0.811792333916594
SLC24A1,-0.673485571184414,1.58845669049498,2.80857408568187,0.0937616817617689,0.811792333916594
ELP1,-0.311211622402666,3.70766327088541,2.80723538788676,0.0938399657025396,0.811792333916594
URB1-AS1,0.463911580328598,2.46409384415449,2.80472067324107,0.0939872126553708,0.811792333916594
TUT1,0.357091880821047,2.93792550806411,2.80103767439264,0.094203321285196,0.811792333916594
CCDC85C,0.554220520150364,2.35629874878486,2.79961769911411,0.0942867860185632,0.811792333916594
CENPX,-0.176467180593477,6.02926952943863,2.79768797103669,0.0944003425088112,0.811792333916594
TCF7L2,0.138362983644973,8.22766761017942,2.79763802351874,0.094403283687951,0.811792333916594
KANSL1-AS1,-0.667809535457215,4.56954670654354,2.79570768733668,0.0945170287165789,0.811792333916594
LINC02432,-0.757998638993484,2.59348376820073,2.7935002189027,0.0946472865774048,0.811792333916594
ACTN1,-0.123215363696453,7.68966844826779,2.79269748148826,0.094694702774033,0.811792333916594
TLE3,0.251378620115154,5.38087061202753,2.79227514782817,0.094719659610794,0.811792333916594
RPN1,-0.139014024300697,6.79622443023692,2.79102883422158,0.0947933493891963,0.811792333916594
ACY1,0.400330454129959,2.86684996350266,2.78841230850514,0.0949482576795666,0.811792333916594
PHIP,0.157618411050704,6.39950733163888,2.7875867353624,0.0949971919228788,0.811792333916594
AGRP,0.323354207415847,6.88201688482436,2.78720654543915,0.0950197361729457,0.811792333916594
MED31,-0.207309749638109,5.53229112490529,2.787048245683,0.095029124644131,0.811792333916594
POP1,0.5453114556211,2.15483299219221,2.7833963573466,0.095245992113791,0.811792333916594
PAFAH1B1,0.179712812058726,5.95939733138539,2.78176910422246,0.0953428000584373,0.811792333916594
GK5,0.419258975504479,3.55161351522759,2.78110593472518,0.0953822838158474,0.811792333916594
ACOT1,-0.952542340357632,1.78075945461145,2.78010588520275,0.0954418583918166,0.811792333916594
MOAP1,0.342085116001078,3.52467776514466,2.7796048643262,0.0954717202524909,0.811792333916594
TONSL,-0.756034213267121,1.39738446207597,2.77705050099547,0.0956241237294808,0.811792333916594
MSRA,0.168880568152033,6.28248613114771,2.77542311683596,0.095721358089071,0.811792333916594
PDE8B,-0.609910266442208,2.13186189866341,2.77372842941226,0.0958227282021507,0.811792333916594
INAFM1,-0.402392224314378,3.38083762978912,2.77218848902681,0.0959149433011047,0.811792333916594
TMEM263,-0.345387289252639,3.53868508210114,2.76813789458965,0.0961579638588924,0.811792333916594
CRTC1,-0.462900045254376,2.4638842958433,2.76743899943851,0.0961999627696368,0.811792333916594
ITGB5,-0.276641796116385,5.47126672812048,2.76706829954115,0.0962222474574015,0.811792333916594
ATP10A,0.288640803387604,6.2178939376963,2.76537367417642,0.0963241917941555,0.811792333916594
ALPK3,-0.444395564581767,3.72878533415515,2.76509056244441,0.0963412345417432,0.811792333916594
ULK2,0.382546581469827,3.23574038343062,2.76503882356755,0.0963443494714115,0.811792333916594
ATP5F1E,-0.149283720807542,11.1243895554097,2.764761317545,0.0963610585436928,0.811792333916594
ZNF493,-0.356332706568219,3.4349012301898,2.76329842965918,0.0964491935221292,0.811792333916594
NUDT9,0.242023291459795,4.89592583209024,2.76300444697537,0.0964669157681828,0.811792333916594
SETD9,-0.297045354054499,3.74242442924968,2.76122542180195,0.0965742370075537,0.811792333916594
ADORA2B,0.683401000228958,1.9166856724318,2.75965401400196,0.0966691417667752,0.811792333916594
NBPF9,-0.504110717215744,2.60380683592844,2.75950331777348,0.0966782483647936,0.811792333916594
ZNF777,0.461080041959579,2.30411780078233,2.75945250632133,0.0966813191199965,0.811792333916594
MTFP1,-0.339354238517483,3.36860698891881,2.75932068828202,0.0966892859481969,0.811792333916594
ZNF816,-0.565846437982423,1.96831073810255,2.75613996310832,0.096881739920714,0.811792333916594
MICOS10,0.177927072758617,8.09659593271119,2.75594218701177,0.0968937204032101,0.811792333916594
MED30,0.209113892394458,4.93593658076102,2.75527023829321,0.0969344364248368,0.811792333916594
ZNF182,0.504348835472949,2.40584127893385,2.75396167901543,0.0970137807184983,0.811792333916594
TKFC,0.38541508938901,2.97733369811277,2.75095207320211,0.0971965364860626,0.811792333916594
IDI1,0.300608489070513,5.26151701087173,2.74762010796998,0.0973993051207793,0.811792333916594
SLC12A4,-0.399553210859606,2.70651138152909,2.74429149039949,0.0976023306153116,0.811792333916594
BLOC1S1,-0.122226836893952,8.4198558977936,2.7421237639188,0.0977347968789097,0.811792333916594
PDE4B,-0.410218393641873,3.97207282984714,2.74076078747551,0.0978181865487405,0.811792333916594
EME2,-0.513762843925543,2.33708772251896,2.74049545124186,0.0978344293801794,0.811792333916594
GAS2L3,0.294486450209903,5.48350445690472,2.73995324520658,0.0978676302298919,0.811792333916594
FAM32A,-0.172183675352012,5.82446106892585,2.73933278873644,0.0979056376574648,0.811792333916594
SLC4A1AP,-0.205699771041877,4.98784425634926,2.73922488375732,0.0979122492577302,0.811792333916594
NCOA5,0.35909443492763,3.43175465502789,2.73889391874207,0.0979325313259276,0.811792333916594
AIF1,-0.14471983878818,10.1601185219633,2.73759792332867,0.0980119961223364,0.811792333916594
EMP3,-0.183167646493301,8.668499695438,2.73651014091499,0.0980787484929444,0.811792333916594
TSPYL2,-0.514359801153843,2.34536207636148,2.73614916521785,0.0981009109235098,0.811792333916594
LGALS9,-0.152172015286732,7.93303608300302,2.73528621553673,0.0981539146443194,0.811792333916594
EEF1A1,0.121449146738047,12.2865115262122,2.73488771814389,0.0981784015209458,0.811792333916594
ARPIN,-0.208417766059987,5.14564063144002,2.73368197054138,0.0982525329204896,0.811792333916594
CAMP,0.74243306087292,6.23223816726741,2.73344954833401,0.0982668296487394,0.811792333916594
LILRB2,-0.315047159423417,4.55819961016395,2.73163968172146,0.0983782356307651,0.811792333916594
DPY19L3,0.546671760376627,2.11091386732696,2.73142328121729,0.0983915653408753,0.811792333916594
S100A4,-0.144600675265562,11.9105209808232,2.73103415024014,0.0984155397579832,0.811792333916594
MITF,0.18591273366151,6.23885670708783,2.73098685925446,0.0984184537969206,0.811792333916594
MAP7D3,-0.292137503523678,4.32548533808179,2.72864287480007,0.0985630065881063,0.811792333916594
RELL2,-0.539609486100711,1.8780968140956,2.72834200947238,0.0985815776280908,0.811792333916594
SIGLEC10,-0.566590147175717,1.90687942742341,2.72724929865606,0.0986490577879325,0.811792333916594
SENP7,0.438192079626356,3.10380171458709,2.72682906059002,0.0986750229318484,0.811792333916594
FBRS,0.250642216814924,4.36880477200001,2.72680192224331,0.0986766999783908,0.811792333916594
HOXB2,-0.485390433661727,3.33785893100985,2.7241511477166,0.0988406577430769,0.812259467101605
IGIP,0.528191076617605,2.18522176714218,2.7234550722258,0.0988837612123693,0.812259467101605
BRD8,-0.274252313287123,4.28297712330362,2.7205516163943,0.0990637748996846,0.81280153100061
ATL2,0.403357071603469,2.95196550098811,2.71812204139381,0.0992146829615084,0.81280153100061
BRF1,0.420533521465288,2.66511334209049,2.71663201758257,0.0993073568575928,0.81280153100061
ZBED4,-0.32392816631639,3.58553467297898,2.71643393818417,0.0993196837680882,0.81280153100061
ARID4B,0.177726407140912,6.22935486535401,2.71633726583852,0.0993257005043299,0.81280153100061
RNF6,0.24018563096105,4.73198170607566,2.71409152001267,0.0994655842775023,0.813330534069441
ZCCHC4,0.470010218067033,2.9504892516578,2.71160793872145,0.0996205329295527,0.813981829908137
NCKAP1L,-0.109683178717133,7.65478166743681,2.70897318599391,0.0997852012105311,0.814291639983175
ZNF19,-0.710286433933536,1.26740159358957,2.70859111434324,0.0998091048082985,0.814291639983175
IL1A,0.332467174132757,4.42604293207529,2.70490679689689,0.100039928394271,0.81483878232129
CD59,-0.224476725506502,7.99623099253843,2.70296949183055,0.100161534962458,0.81483878232129
BORA,-0.525548552890816,1.92593512640741,2.7028425188126,0.100169510821223,0.81483878232129
RACGAP1,-0.495552868590403,2.2469911360227,2.70121269198104,0.100271950645444,0.81483878232129
TRPV4,0.363557742143002,3.31013586516683,2.69921269290112,0.100397813384086,0.81483878232129
COX15,0.215123494737232,5.42731205228625,2.69888901951872,0.100418198823283,0.81483878232129
METTL9,0.524776348528448,5.44200729961785,2.69864653423119,0.100433473876261,0.81483878232129
GTPBP3,0.421060737472328,2.86495266326731,2.69792097223631,0.100479194896788,0.81483878232129
IFT46,0.535755050213265,2.72059607387582,2.68912797086033,0.101035094150272,0.818169583546025
DNAJC1,-0.297536280467456,5.08338403899179,2.68837081254697,0.101083119119135,0.818169583546025
ACOT7,-0.271659184378298,6.41702163416504,2.68573045033303,0.101250787081733,0.818169583546025
CEP85,0.387749027015843,2.84434686183608,2.6838091490725,0.101372984403666,0.818169583546025
LYRM7,0.303146320134766,3.79430101896433,2.68205355838806,0.10148478328092,0.818169583546025
C19orf25,0.224182185693698,4.74740329197418,2.68113002198272,0.101543649684244,0.818169583546025
STK32C,-0.343708154097633,3.48606838291577,2.67863444925156,0.101702904828503,0.818169583546025
ABCD1,-0.275827288181064,3.91974481473585,2.67862081624592,0.10170377556933,0.818169583546025
RNF20,0.207673097306642,5.16716756405754,2.67610803199672,0.101864406541172,0.818169583546025
RGS9,-0.466893368061465,3.08620428384831,2.67319719369749,0.102050830232184,0.818169583546025
SIGMAR1,0.308359229948579,3.67337680113065,2.67298803833144,0.102064239880496,0.818169583546025
CARMIL1,0.739820717355016,2.74618640726342,2.67242652571009,0.102100249860549,0.818169583546025
CTBP1,-0.187113726576639,5.65949802738228,2.67145184701136,0.102162789308453,0.818169583546025
CPSF1,0.351884176646328,3.56700607400633,2.67012539107739,0.10224796756994,0.818169583546025
SHISA4,-0.466719220288279,2.34179080758262,2.66725383647521,0.102432630450669,0.818169583546025
CCL20,0.948017858914586,2.32274669055326,2.66589203006679,0.102520332505542,0.818169583546025
ILF3-DT,0.260388228957083,4.59912539392608,2.66572585583377,0.102531039958669,0.818169583546025
USP47,0.21392506208757,5.28144038821095,2.66521549145569,0.102563932987503,0.818169583546025
KCNC3,-0.423231427543937,3.01540659872817,2.66410835106809,0.10263532797625,0.818169583546025
MARK4,0.40263845252514,2.7564107934262,2.66346438959506,0.102676879446751,0.818169583546025
NDUFAF7,0.400379452733718,2.98718403333865,2.6626115133136,0.102731939431688,0.818169583546025
ZBED5-AS1,0.253893178622362,4.75460459326735,2.66099507860574,0.102836381878486,0.818169583546025
PELI2,0.782526573666929,1.54167752259107,2.66084799517639,0.10284589112287,0.818169583546025
CAB39,0.176138255126083,6.20416329131478,2.6606791490943,0.102856808553529,0.818169583546025
POFUT2,-0.46395582673214,2.61776350600832,2.66036271082409,0.102877272573421,0.818169583546025
HNRNPDL,-0.173039964276791,7.3651531439885,2.65954699803846,0.102930045156394,0.818169583546025
LMAN2L,0.373247868368618,3.03700618174477,2.65796390808072,0.103032547802454,0.818169583546025
VKORC1L1,0.246574340746167,4.69136160281057,2.65716011583594,0.103084634871674,0.818169583546025
SREBF1,-0.269580799310155,4.29266420902433,2.65675592627442,0.103110837913544,0.818169583546025
CRYZ,0.344734438451523,3.60878998271942,2.65598998655656,0.103160512707977,0.818169583546025
NUB1,-0.147694495018195,6.56999432597744,2.65208029432199,0.103414483074482,0.819200868910395
TOMM5,-0.120096251480756,7.86766320639201,2.65133769695364,0.103462798883277,0.819200868910395
KLHL22,0.504329150897451,2.10194888139737,2.6504914341381,0.103517889632895,0.819200868910395
CHUK,0.316623209635418,4.00540841080578,2.64415106469849,0.103931663633984,0.82042878303666
BNIP1,-0.35419581381246,3.06479482098931,2.64304903882984,0.104003766666998,0.82042878303666
GOLM1,0.511671633394315,3.3536602375879,2.64250787082424,0.104039194105496,0.82042878303666
KCNA3,-0.328520635146312,3.62135098815153,2.64244223776889,0.104043491656825,0.82042878303666
CTBP1-DT,0.449990932131748,2.48997900781269,2.64230419479356,0.104052531132587,0.82042878303666
INTS4,-0.350519073316193,3.34672724089653,2.63975401490269,0.104219679511904,0.821147766416675
ABI1,-0.155662733191299,6.27600544609198,2.6367150413504,0.10441924940701,0.821180111224284
S100A2,-0.497093917502535,2.09618881571016,2.63497170891049,0.104533923256297,0.821180111224284
HMGN5,-0.372222170469937,2.99102441946766,2.63402102759947,0.104596515801467,0.821180111224284
SLC35C1,0.288440937599409,3.72096021094252,2.63309177372605,0.10465773725497,0.821180111224284
HTT,-0.18768705842643,5.55477046772837,2.63289762139871,0.104670533429084,0.821180111224284
MTRNR2L12,0.240034567509448,5.47193344362928,2.63233075161238,0.104707904441493,0.821180111224284
LPP-AS2,0.586734560372285,1.69764892205504,2.63145602230261,0.104765599845433,0.821180111224284
C3AR1,-0.368490163557121,6.23116411904565,2.62865996323812,0.104950256084373,0.821180111224284
RPL22L1,-0.25062238773281,5.9752155223189,2.62667987529236,0.105081239981241,0.821180111224284
