,logFC,logCPM,LR,PValue,FDR
SIK2,0.143726795438657,4.84634744082761,0.943643256098353,0.331342647339198,0.999148113461212
SPARC,-0.375478149192451,6.32985780099671,0.943639339069147,0.331343650924522,0.999148113461212
CPSF7,-0.120882108302788,4.30327625843364,0.943610322552225,0.331351085396633,0.999148113461212
FADS3,0.177498333325688,2.62779955919108,0.943331028924545,0.331422656026258,0.999148113461212
HAX1,0.0827601948779519,5.85065543848603,0.943326324605139,0.33142386171201,0.999148113461212
AHCTF1,0.162707454586706,4.41893530113017,0.943256044161348,0.331441874817618,0.999148113461212
GTPBP10,0.161441338774004,3.40700825994717,0.942493276965553,0.331637458436119,0.999148113461212
TNKS,-0.181612222512247,3.29761493560048,0.94241609057023,0.331657258616767,0.999148113461212
TIMM17B,0.119158514645838,4.7103098437921,0.942207912568682,0.33171066917163,0.999148113461212
DHRS9,0.337343913471554,3.74300948679828,0.941838130520225,0.331805569438904,0.999148113461212
GPX7,0.180384684371575,2.97940469012255,0.939552463540959,0.332392963159182,0.999148113461212
OAZ2,-0.141197544238457,4.66029346669264,0.939298297718825,0.332458366878154,0.999148113461212
ZRSR2,-0.100594005147003,5.009081199944,0.939042480782236,0.33252421280379,0.999148113461212
CCDC85B,-0.129193763287303,5.83469244088793,0.938875939665671,0.332567088953006,0.999148113461212
RNF44,-0.152813709273688,3.97570391924748,0.938296602308553,0.332716297290607,0.999148113461212
HOXB7,-0.242053121652301,3.53964960495572,0.937904484161873,0.332817337996876,0.999148113461212
DTYMK,-0.110993588931206,4.55631146326458,0.937877955162829,0.332824175447517,0.999148113461212
PDE9A,-0.390563783066552,2.05130808888936,0.937751578667701,0.332856749661903,0.999148113461212
BLOC1S5,0.142762985718616,3.93915672394441,0.937635914728265,0.332886566385978,0.999148113461212
GABARAPL1,-0.117878181026592,6.37233849024171,0.937496097668244,0.332922614241563,0.999148113461212
WWP1,-0.137529608600736,4.35903910989068,0.937264761327054,0.332982269181787,0.999148113461212
ARID3B,0.197324185298274,2.97443886581659,0.936401604542649,0.333204978251001,0.999148113461212
MAPK7,0.16060528033406,3.54741392869271,0.936263608858896,0.333240601904116,0.999148113461212
DYNLT3,0.0871839930604222,5.79644942147754,0.935323491678648,0.333483428957579,0.999148113461212
CD5L,0.250176412087692,3.75050992605766,0.935183062434696,0.333519721328099,0.999148113461212
DRAM1,-0.221188935740507,6.72798206644944,0.935119474483368,0.33353615665882,0.999148113461212
TAB1,0.19213220780992,2.74406453886584,0.934533306876606,0.333687712066402,0.999148113461212
HPRT1,-0.105778733599061,4.92165130753305,0.93443117838455,0.333714127103099,0.999148113461212
SLC6A12,-0.181124524890579,2.95827275798038,0.933864237623549,0.333860814358915,0.999148113461212
TNFAIP2,0.195339308346882,7.81258416050662,0.933393932415868,0.333982564001205,0.999148113461212
TP53INP2,0.189732726422285,2.76272059802172,0.93285702548479,0.334121627591492,0.999148113461212
BBC3,-0.203681974348636,2.966117676672,0.932682881561938,0.334166749004788,0.999148113461212
TIMM17A,-0.0891601538361944,5.33767482567484,0.932213268404135,0.334288468312576,0.999148113461212
ZNF266,-0.18741513280873,2.47901923262349,0.931950119388903,0.334356699960365,0.999148113461212
TBC1D10B,-0.138188315435352,4.5117446288947,0.930960279870472,0.334613521219778,0.999148113461212
CDC34,-0.128859585286035,4.27681203146342,0.930878913934841,0.334634643946503,0.999148113461212
BET1L,-0.121121202192478,4.07852279185545,0.930519600465736,0.334727943616471,0.999148113461212
GALNT12,-0.165443455529469,5.46985808531784,0.929861530335916,0.334898908918236,0.999148113461212
HLA-DMB,-0.128053497443561,8.03152251597354,0.929654208987539,0.334952794776469,0.999148113461212
CCDC40,0.256531367747947,1.41088124512237,0.929007400024334,0.335120984447574,0.999148113461212
NUP155,0.162863620429084,3.19521811911231,0.928773827564918,0.33518174803132,0.999148113461212
ITGA5,0.149104457113186,5.89985035228847,0.928679495307733,0.335206292628203,0.999148113461212
PDE4B,-0.250374020586117,4.62290352777669,0.928530840678103,0.335244976408438,0.999148113461212
SCNM1,-0.11784369309943,5.06472565417105,0.928451790193817,0.335265549821729,0.999148113461212
GSKIP,0.127096410845347,4.30854721076095,0.928227780325672,0.335323859052634,0.999148113461212
NCBP3,-0.117223534935124,4.73613020599338,0.92818784817152,0.335334254721293,0.999148113461212
NDUFB11,-0.0709993245463487,7.47277131763977,0.927922985999038,0.335403218075537,0.999148113461212
MON2,-0.120893346691473,4.62983795685714,0.927819848945324,0.335430077467092,0.999148113461212
DTNBP1,-0.10802178362441,5.04232771461323,0.927574701999855,0.335493931232087,0.999148113461212
GAB2,-0.140412954170424,3.92437553395337,0.926612262058656,0.335744776652084,0.999148113461212
PRPF38A,0.109182263790147,4.64109587681615,0.926557923495197,0.335758946662449,0.999148113461212
TOR2A,-0.112932107996372,4.64052297505344,0.924528142761615,0.336288831987239,0.999148113461212
RALA,-0.111861170033445,5.25493963141505,0.924333580101745,0.336339682429331,0.999148113461212
DENND5A,0.0899592771605746,6.82731837878402,0.924156399767289,0.336385998827828,0.999148113461212
MFAP5,0.661745742150593,2.96585099886365,0.923489892312709,0.336560305906191,0.999148113461212
TGFBR1,0.118360861020314,5.21789456121758,0.92261958621212,0.336788093254224,0.999148113461212
PRPS2,0.15515147278979,4.3799407344513,0.922609281154953,0.336790791659456,0.999148113461212
PARP1,0.0935106798568912,5.40517346410595,0.922511835170759,0.336816309568838,0.999148113461212
PHF10,-0.129598023695647,4.02288826859214,0.921723387232177,0.337022873577606,0.999148113461212
NOP2,0.188416310604812,2.94176680855349,0.92137443454485,0.337114349251639,0.999148113461212
KIAA0825,0.273693586704008,1.52754730435171,0.920687414033591,0.337294544507706,0.999148113461212
SFMBT2,0.184420860064735,3.64682166152421,0.920450892638069,0.337356610433715,0.999148113461212
MAP3K21,0.281882871970828,1.2626593688241,0.920276013508015,0.337402510570949,0.999148113461212
HPS6,0.180487719284829,3.33671461790158,0.920180782365481,0.337427509199735,0.999148113461212
NMRAL1,-0.147167224074287,4.14457085119001,0.920173633600466,0.337429385884851,0.999148113461212
BOD1L1,0.0791779153571933,6.66073506848783,0.919756440268207,0.337538931222704,0.999148113461212
MTM1,-0.173890816610213,3.62387226507784,0.919615826524851,0.337575863893149,0.999148113461212
WBP4,0.106185242513027,5.46734234087521,0.91928243021836,0.337663453214072,0.999148113461212
DPH6,-0.151497185964714,3.25283440842968,0.919220747549527,0.33767966172362,0.999148113461212
PHF2,0.153858300290571,3.40979699021588,0.918697979488204,0.337817072716141,0.999148113461212
FUNDC2,-0.0933072853676339,6.00534991299517,0.918304986488728,0.337920421385885,0.999148113461212
CRY1,-0.205622738094379,2.83656796461751,0.918199857403856,0.337948075256653,0.999148113461212
TRPV4,-0.16740165469788,3.27597265877792,0.917595531582664,0.3381071001586,0.999148113461212
COA8,0.160563888701886,5.60494698445222,0.917156997797889,0.338222560717217,0.999148113461212
C5AR1,0.112954457891789,8.07598526627807,0.91677323177824,0.338323645023861,0.999148113461212
C16orf87,-0.144835764738536,3.91924890138022,0.916577796691447,0.338375138383606,0.999148113461212
MFF,-0.109712747545705,5.26814464838353,0.916178891312368,0.338480274886113,0.999148113461212
RPL22,-0.107235172616984,9.88248032968875,0.915961359563894,0.338537626581074,0.999148113461212
CHD1,-0.0962358299313001,5.14239540185063,0.915815223073356,0.338576162424704,0.999148113461212
FOXJ2,0.182191621718848,3.39746227134297,0.914733706190624,0.338861539056052,0.999148113461212
MTRF1,-0.179560863785565,2.61702579309258,0.914506875597182,0.338921433151135,0.999148113461212
C4orf46,0.238063975555243,1.76139386178325,0.914322153892536,0.338970218998201,0.999148113461212
HMGN2,0.0751812005995031,8.88274086372346,0.913927990758623,0.339074350834057,0.999148113461212
LINC02604,-0.476889856391508,0.558182134303193,0.912536905098726,0.339442198009434,0.999148113461212
PCNX4,-0.120040911784765,4.50187371626428,0.912281022116796,0.339509919983684,0.999148113461212
MACC1,0.192190059949625,7.1361937376008,0.912268550635144,0.339513221149423,0.999148113461212
DIAPH1,0.100741900052032,7.06512935544154,0.911334248168462,0.339760651119577,0.999148113461212
CD99,0.133109460640667,7.53695262398964,0.911019904039836,0.339843952930201,0.999148113461212
MAP3K7CL,-0.316317867828001,3.54655983645592,0.910859592661271,0.33988644633554,0.999148113461212
AKAP8,-0.168377233929256,3.44899790620975,0.910839042959626,0.339891893919114,0.999148113461212
NAT9,0.135813545382446,3.73263421218481,0.910701722089263,0.339928299745063,0.999148113461212
LRRC8A,0.194533500001879,2.38913227109434,0.910576887773255,0.339961399748896,0.999148113461212
LINC01353,0.28166275176749,1.4161053244905,0.910326106607624,0.340027907849732,0.999148113461212
EMC1,0.118320460087647,4.65561195135829,0.910266380197594,0.340043750096886,0.999148113461212
CYB561D1,0.200017002701575,2.04181549778206,0.909791975936322,0.34016961964421,0.999148113461212
C5orf64,0.410564509439117,0.496448476542373,0.909438770204751,0.340263373351001,0.999148113461212
CDR2,-0.186902539953307,2.67752187045144,0.909052903544708,0.340365836203199,0.999148113461212
CTDSP1,0.114649463919819,5.1474304214251,0.907837197835704,0.340688925744541,0.999148113461212
TK1,0.264992939397786,1.82227545801803,0.907563340416264,0.340761763866324,0.999148113461212
LINC02591,0.248115136930204,2.57103185582444,0.90752420526707,0.340772174391596,0.999148113461212
TIGAR,0.102159579461286,5.34592921377431,0.907069385176545,0.340893194636732,0.999148113461212
ZNF514,-0.172709216129971,2.79691727180767,0.907015175023112,0.340907622938205,0.999148113461212
CGRRF1,-0.141409724390983,3.69252851996793,0.906861433546993,0.340948546468403,0.999148113461212
DCUN1D4,-0.157000784668606,3.77471079239107,0.90680296474833,0.340964111666789,0.999148113461212
CCDC125,0.141199874414102,4.49152095931076,0.906764116729832,0.340974454072719,0.999148113461212
PHF6,-0.115643652754835,4.50480263429483,0.906176919646608,0.341130833476234,0.999148113461212
CD59,-0.151025301748208,8.05839417840941,0.905703537061672,0.341256972700565,0.999148113461212
SLC41A1,0.279023491180679,1.57164683807445,0.905677634742595,0.341263876538312,0.999148113461212
NOSIP,-0.109191301389786,4.87984624923675,0.905599220441768,0.341284777729296,0.999148113461212
HSD11B1L,0.22911825530033,1.83482470655169,0.905166497565265,0.341400150255794,0.999148113461212
UBL4A,-0.148006101739479,3.97917345958007,0.904347151310461,0.341618748252508,0.999148113461212
MBD3,-0.129112308740613,4.28114051066888,0.904316089172664,0.34162703920513,0.999148113461212
RELA-DT,0.263418425510783,2.17970028315113,0.904116519768255,0.341680313754596,0.999148113461212
NINJ2,0.153508478081479,4.25796066901947,0.903938708967964,0.341727789331732,0.999148113461212
COX5A,-0.0654867171446723,7.57475507885498,0.903851137856449,0.341751174132049,0.999148113461212
POLE,0.225112100359171,1.8017298317966,0.903500249748785,0.341844896172405,0.999148113461212
TFAM,0.114769859793461,5.26790903815558,0.902281006499658,0.342170824936978,0.999148113461212
PPP2R1B,0.174837986919761,3.86193774417096,0.902083745530035,0.342223596219276,0.999148113461212
RPN1,-0.104063697695443,6.86313598034185,0.902002412776969,0.342245357564262,0.999148113461212
NUMB,0.110418762569964,6.24601163948048,0.901595676816084,0.342354211611912,0.999148113461212
RPS4Y1,0.229016131595659,6.65029123086888,0.899666088457458,0.342871260875597,0.999148113461212
PAGR1,-0.136123156398425,4.55963960550015,0.899634248699698,0.342879801437326,0.999148113461212
NSUN2,-0.127833632447179,3.79641914992422,0.899564821980558,0.342898425161899,0.999148113461212
MCM9,0.162262374588181,3.25159991666532,0.898959079274727,0.34306097364089,0.999148113461212
STK36,-0.234380162969733,1.7503744631922,0.898875573767947,0.343083390145227,0.999148113461212
SSR2,-0.0779649203050664,7.36284009275037,0.898690996740873,0.343132945650584,0.999148113461212
MXD1,-0.173106241704765,4.41617506632229,0.898501093643617,0.343183941192533,0.999148113461212
RBM17,-0.0919858971003599,6.25770351270417,0.898445578145411,0.343198850954329,0.999148113461212
HIF1A,-0.244726529013212,6.09498829116532,0.898210423066264,0.343262016102025,0.999148113461212
ZNF138,0.197751315010694,2.84296431039178,0.897710998491783,0.343396218916409,0.999148113461212
HCG25,-0.38162264686673,0.758104689974262,0.897696365825574,0.343400151999764,0.999148113461212
MAP1S,0.111963590371899,4.74207082388296,0.896860035804581,0.343625048517175,0.999148113461212
NTPCR,0.112287014798937,4.71308041223935,0.896478355203579,0.343727751910017,0.999148113461212
UPF1,0.101181357330405,4.6763405216263,0.895590747687353,0.343966751553387,0.999148113461212
CDK2AP1,-0.117530161338847,5.31222881033167,0.894178107116076,0.344347586368884,0.999148113461212
SYAP1,0.0815034948579627,6.07081356977207,0.893065852561611,0.344647841079195,0.999148113461212
GTF2F2,0.114089633911911,4.82737724398801,0.8929957656261,0.344666773002652,0.999148113461212
SOCS4,0.140999308909713,4.10681641559863,0.892848937223084,0.34470643893525,0.999148113461212
TUSC2,-0.117963649481784,5.12259553504664,0.892801366404626,0.34471929159359,0.999148113461212
C1RL-AS1,-0.328543768468225,0.866751327400194,0.892434474207054,0.344818440111512,0.999148113461212
GEMIN6,0.110597487871949,4.55057649036847,0.891625990903247,0.345037059890785,0.999148113461212
MED9,-0.24671199361296,2.38453625991423,0.89154614527185,0.345058660904567,0.999148113461212
RFK,-0.10521570508978,5.32215487111323,0.891350503837764,0.345111596435581,0.999148113461212
ZNF282,0.197384190962025,2.41447548435074,0.891119847184598,0.34517402029771,0.999148113461212
APOO,-0.14403235100543,3.27161993274406,0.890692044126979,0.345289839417278,0.999148113461212
EIF4EBP1,-0.0920839892161832,6.82474902374924,0.890643605508831,0.345302956518453,0.999148113461212
TMEM50A,0.0783989313819681,7.52361649392964,0.890633486168319,0.345305696905017,0.999148113461212
CDS2,-0.139195162509674,4.75852688276925,0.890202289601548,0.345422495236933,0.999148113461212
NDUFA7,0.0838774350953721,6.85287837955387,0.890104915980297,0.345448878257236,0.999148113461212
RNF114,-0.0919335549400289,5.55544132200288,0.8896155269834,0.345581517699046,0.999148113461212
RABGGTA,0.131684855045937,4.82991880003096,0.889592845521186,0.345587666743196,0.999148113461212
RNPEPL1,0.086458355982532,6.37303661301699,0.889576940127558,0.34559197885371,0.999148113461212
MRPL10,0.145781365697653,3.86810341699629,0.889529861025727,0.345604742893695,0.999148113461212
ZNF862,0.279700362229208,1.15929423820125,0.889457636014036,0.345624325708797,0.999148113461212
ZBED3-AS1,-0.288694721012828,4.3083421545415,0.888920631713287,0.34576997413571,0.999148113461212
PIGBOS1,-0.115907030844936,4.94746805479488,0.888740516343692,0.345818844349745,0.999148113461212
SNX1,0.101601678693503,5.83676294651067,0.888369151808346,0.345919635209462,0.999148113461212
CITED4,0.241336480362281,1.47702509072459,0.887448396656929,0.346169706097198,0.999148113461212
VASH1-AS1,-0.208893132085832,2.38130963418257,0.887092136157779,0.346266529755496,0.999148113461212
TEX261,-0.136526188781194,4.39544968328144,0.885825623236654,0.346611036988723,0.999148113461212
FBXL3,0.112395518946691,4.94668121868533,0.885499345984304,0.346699863698586,0.999148113461212
PRELID3B,-0.0913142201877495,5.05445504439565,0.884803495261195,0.346889407327016,0.999148113461212
FANCE,0.315276679605504,1.17992209845228,0.883838501915903,0.347152495654683,0.999148113461212
NCOR1,0.0688554849133601,6.98050043138467,0.883787438306678,0.347166424779835,0.999148113461212
ZNF544,0.161133406305362,2.93699679897577,0.883342482879983,0.347287831756493,0.999148113461212
TMEM164,-0.143301983762151,3.53792949863365,0.882104013767098,0.347626053944537,0.999148113461212
CCDC159,0.140586818652814,3.57267177411772,0.881754102476862,0.347721694642684,0.999148113461212
ZNF358,-0.1887790538736,3.25927040777535,0.881561036854956,0.347774480251666,0.999148113461212
NHSL2,-0.24706678419464,2.0345347355088,0.881461422975828,0.347801719697165,0.999148113461212
RASGEF1A,-0.395746588959509,0.76992207257039,0.881448144330871,0.347805350965403,0.999148113461212
GGA2,0.102145830981611,7.16452656613696,0.880824699000845,0.347975900498617,0.999148113461212
ZXDB,-0.296601418654955,1.20822636901264,0.880708882384116,0.348007595764271,0.999148113461212
FBXO8,0.130764436891788,4.58149862950658,0.880487089021704,0.34806830438213,0.999148113461212
RRP15,0.135199947481193,4.73932982371937,0.879994023384363,0.348203316364847,0.999148113461212
ZNF773,-0.331498773301676,0.839665347491954,0.879939924313017,0.348218134183968,0.999148113461212
TOMM70,0.115387161272206,5.00019824247391,0.879796468736272,0.348257431034139,0.999148113461212
SCARB1,-0.297703108517593,4.13510760138457,0.879585951674329,0.348315108971625,0.999148113461212
PTPDC1,0.150533857513094,3.51975987894264,0.878820992347357,0.348524803512152,0.999148113461212
TMEM150A,-0.121807725051603,4.27127870391321,0.878452964931883,0.348625750161362,0.999148113461212
SLC38A10,0.105587890557421,5.8147128097995,0.87844526055156,0.348627863828882,0.999148113461212
HDHD5,0.13433983385025,3.85447593375329,0.877711722726378,0.348829186927047,0.999148113461212
ACOX1,-0.111909341303061,6.28404158778876,0.877649342805627,0.34884631469402,0.999148113461212
RAB40C,0.218886676907612,1.99841241364616,0.877589391216059,0.348862776786802,0.999148113461212
LPAR2,-0.209294612528927,3.16223977901332,0.877499017001785,0.34888759461631,0.999148113461212
IGKC,-0.667945496251472,1.74773410986123,0.876757958006031,0.34909118873493,0.999148113461212
TRAF3IP1,-0.155028235079753,3.24767596988211,0.875895321462437,0.349328387827377,0.999148113461212
ZC3H18,0.120345059868923,4.51183116585425,0.875655629221509,0.349394334885351,0.999148113461212
SNRPN,-0.113496978721316,4.98275700400799,0.875236359368412,0.349509730245156,0.999148113461212
DCAF17,-0.184026803493938,2.73248820969564,0.875113419689409,0.349543576678018,0.999148113461212
ACOT2,-0.169875240950433,4.23088851577285,0.874948227367179,0.349589062675214,0.999148113461212
USP39,0.132884767264434,4.02922279183334,0.874593092130272,0.349686877052907,0.999148113461212
TRIB3,0.274633049716892,1.97062847510888,0.874120077854137,0.349817216510384,0.999148113461212
LMBRD2,-0.156024072619084,3.70513860983971,0.873259629551182,0.350054483262355,0.999148113461212
SLC35B4,-0.152352758093046,3.79912120363189,0.873162194779056,0.350081364491467,0.999148113461212
USP40,-0.126102308224077,4.08003414999041,0.873094098248993,0.350100153276008,0.999148113461212
TONSL,0.294115130735593,1.04210134757629,0.872810069116871,0.35017853568661,0.999148113461212
MOK,-0.27404880940562,1.35592971968106,0.87242448333016,0.350284982520874,0.999148113461212
LINC01226,-0.528418438039008,0.430225696774792,0.872238307336648,0.350336395011085,0.999148113461212
UEVLD,0.117457732809446,4.35375289809361,0.872040806563829,0.350390946068769,0.999148113461212
ING5,0.170998389236909,3.33297441251176,0.871922606834346,0.350423599170406,0.999148113461212
GGACT,0.279661507794563,1.73967641242139,0.871768393731926,0.350466207325579,0.999148113461212
SKP2,0.221952835922463,2.26462743648052,0.87175625613839,0.350469561169315,0.999148113461212
ATP8B4,-0.330817563997754,0.887475028808456,0.871555401615304,0.350525067370523,0.999148113461212
SLC4A11,0.282432360201436,1.14292805750169,0.871255757588855,0.350607896330344,0.999148113461212
SMG9,-0.122541186600623,3.93555453771582,0.871076672472503,0.350657412575902,0.999148113461212
STX10,0.102087383526983,5.55536126755405,0.871048120230066,0.350665308025391,0.999148113461212
URGCP,0.183827575451769,2.63162454811168,0.870854177541409,0.350718944712037,0.999148113461212
CYGB,-0.327472807439428,1.37347317252306,0.870644990111103,0.350776810003477,0.999148113461212
MTG1,-0.172835909254066,3.6636471496513,0.870309859221827,0.350869540802335,0.999148113461212
USP54,0.293930289375176,1.24179769588911,0.868982035602741,0.351237278418527,0.999148113461212
SNX5,-0.0882178671177074,6.25647693866165,0.867995846252285,0.351510741235133,0.999148113461212
DBNDD2,0.14275450916096,6.32200096258897,0.867974249326526,0.351516733145677,0.999148113461212
CYP2S1,-0.291386724131851,1.79397625261879,0.867951833184243,0.351522952489182,0.999148113461212
PPP2R5A,0.0932210518915949,5.51914686710802,0.867777601157158,0.351571298162275,0.999148113461212
SP4,0.187428771518334,2.87516760090154,0.867324172541302,0.351697157440564,0.999148113461212
SMG8,0.185944725226249,2.95378597671144,0.86622298347967,0.352003073073964,0.999148113461212
REXO2,-0.0947508978144355,5.632457215578,0.865394453888518,0.352233481926252,0.999148113461212
TMEM222,0.129015793091888,3.76309545571187,0.863676354419732,0.352711930867614,0.999148113461212
CYB561D2,-0.0874117390598189,5.17218255382026,0.863037811308068,0.352889975738486,0.999148113461212
CD300LF,0.114954233842129,6.42009798427579,0.862990765694919,0.3529030983126,0.999148113461212
LRRC8C-DT,0.241899588805342,2.50857197197647,0.862346640873973,0.353082833026336,0.999148113461212
STAMBP,0.120925740897127,5.2811954794771,0.862303289920101,0.353094934040156,0.999148113461212
POLM,-0.20574678538704,2.66209589383148,0.862189093642982,0.353126813575888,0.999148113461212
MSH5,-0.297093919693013,1.26666325776927,0.862174307753666,0.353130941557354,0.999148113461212
FAM98C,-0.127490775621481,3.99346921703317,0.862038869105552,0.353168756907626,0.999148113461212
SIRT3,-0.212620308376672,2.0984634963422,0.861874505978346,0.353214655590611,0.999148113461212
HECTD2,-0.28612096708651,1.09585552095744,0.861743769845749,0.353251169696963,0.999148113461212
DTNA,-0.290867766411088,3.38324369961496,0.861321645475876,0.353369102646828,0.999148113461212
LRPPRC,-0.0895200264163181,5.40508702549918,0.861119997531787,0.353425457961601,0.999148113461212
PMS1,0.160954739896156,3.01115498829241,0.860475411997371,0.353605685121064,0.999148113461212
LBHD2,0.321223846390126,0.586968694512291,0.860424882022878,0.353619818692326,0.999148113461212
PTGS1,-0.239100865545893,2.52799184943521,0.859739711246622,0.353811541778304,0.999148113461212
ZNF777,0.195110369667745,2.2016399328031,0.859678305323385,0.353828731195546,0.999148113461212
PSMC2,0.106923336267827,5.89716018030752,0.859674248767595,0.353829866791185,0.999148113461212
TOE1,-0.154452270417468,2.9336921644432,0.859656613857696,0.353834803580606,0.999148113461212
CASP5,-0.150961649101834,3.86660225503898,0.859624771456648,0.353843717912231,0.999148113461212
PCK2,-0.151409388197019,5.01368901077164,0.859319214827991,0.353929274595849,0.999148113461212
TPD52,-0.15364369847846,3.56030694136605,0.85906024014078,0.354001810356309,0.999148113461212
FEM1C,0.154065687827245,4.16085351046482,0.858882293572872,0.354051662877181,0.999148113461212
CRNDE,-0.269563070732385,1.9269415292602,0.858732430859771,0.354093655028884,0.999148113461212
VAV2,0.195199070991436,2.22701085507795,0.858567241108851,0.354139949771786,0.999148113461212
CDK5RAP3,-0.111095029337113,5.02740582861917,0.858290101558669,0.354217637254853,0.999148113461212
SLPI,-0.273587182313605,1.2059278325535,0.858255214481563,0.354227418417317,0.999148113461212
DISC1,0.22578097646608,2.7877982774246,0.85803292284405,0.354289750189284,0.999148113461212
DCLRE1B,-0.144140297229914,3.30502375988912,0.856811908687502,0.354632396836441,0.999148113461212
LIG1,-0.184974948836295,2.74189457931864,0.856773687145477,0.354643130059983,0.999148113461212
ARHGAP18,-0.103768807975256,7.98485220569724,0.856772188770988,0.354643550836686,0.999148113461212
CRTC2,0.139297231883222,3.87564043556448,0.85671313346645,0.354660135416694,0.999148113461212
FCSK,-0.276094356671338,2.21697372210955,0.85604158661836,0.35484880149687,0.999148113461212
ZNF699,-0.193635055949402,2.62745376357709,0.856015761889445,0.35485605950443,0.999148113461212
ARMC2,-0.245611491523905,1.5933103865106,0.855989262112162,0.354863507444724,0.999148113461212
WASHC5,-0.110434249151165,4.80772497048571,0.855913641253277,0.354884762371305,0.999148113461212
EIF1B-AS1,0.407245945754209,0.598584933048703,0.855765015035747,0.354926542158472,0.999148113461212
ATP6V1E1,0.0801958955116547,7.79794023952218,0.855696747843865,0.354945734762463,0.999148113461212
UFL1,-0.0864883079078127,5.70652393995276,0.855121564835599,0.355107497854362,0.999148113461212
CBLL1,-0.129018347160936,3.9893250437033,0.854984601548077,0.35514603195983,0.999148113461212
HDAC3,-0.1459391596872,4.04440424996917,0.854559674551327,0.355265620015671,0.999148113461212
P4HA2,-0.192170365757902,3.83954198380884,0.854010617038522,0.35542022405073,0.999148113461212
NCBP2AS2,0.155527630544541,4.22907293867711,0.853635992464369,0.355525764018129,0.999148113461212
PCED1A,0.154380862506314,3.63567643334643,0.853571990357958,0.355543799110181,0.999148113461212
WDR59,-0.178437626059091,2.79766726873989,0.853099821932423,0.355676889736136,0.999148113461212
PNKD,-0.115593741473105,5.48272969160107,0.85278950292787,0.355764396864951,0.999148113461212
RLF,-0.139703480707196,3.8280328046669,0.852773387401548,0.355768942102131,0.999148113461212
SLC2A3,-0.280834877727869,6.10646693009886,0.852762482502911,0.355772017774447,0.999148113461212
SPATC1L,-0.18584783779614,2.78275581461188,0.851327770797489,0.35617698905959,0.999148113461212
CCDC171,0.183674031992538,2.53516702322739,0.85129849358532,0.356185259617781,0.999148113461212
IL12RB1,-0.166700606660032,3.93167069085907,0.851197515031549,0.356213787202493,0.999148113461212
COPS8,0.123224922484512,4.84138442442283,0.850702690043063,0.356353626161695,0.999148113461212
SS18L2,-0.103233788061272,5.1876889490233,0.850171112193268,0.356503935470151,0.999148113461212
CDC40,-0.0823085266116324,6.03697475184416,0.849797629296051,0.356609593755519,0.999148113461212
TCF7L2,0.103377360576774,7.80637786943929,0.849678101675586,0.356643417183528,0.999148113461212
ZKSCAN2,-0.310644748575892,0.847763091027769,0.849494828694898,0.356695287555297,0.999148113461212
ISG20L2,0.13845971087288,4.27944024177826,0.849115882713537,0.356802570609906,0.999148113461212
ANGEL2,-0.120745435101353,4.10386859728544,0.84895017836898,0.35684949692893,0.999148113461212
ACTL6A,0.13929426148012,4.29180411682622,0.848904676869818,0.356862384119195,0.999148113461212
ANAPC13,-0.131131702054518,5.34467078743477,0.848824430956192,0.356885113373967,0.999148113461212
RABL3,-0.153328039429945,3.43195897537512,0.848701851895619,0.356919837116296,0.999148113461212
RALGDS,-0.121945241474576,5.16001472630031,0.848562280764126,0.356959379954251,0.999148113461212
ITGB2,0.117229171709354,8.74766673483816,0.847793183653366,0.357177385919975,0.999148113461212
ATG7,-0.11027967706423,5.66956724217372,0.847302889613097,0.357316458595379,0.999148113461212
SUZ12,-0.0949861506010535,5.25517739172793,0.847022695500813,0.357395969477929,0.999148113461212
VPS26C,0.118117227843229,4.60602866623211,0.846760402424078,0.357470422586104,0.999148113461212
MTRF1L,0.128065286795941,4.0968308989722,0.846493712323033,0.357546145647306,0.999148113461212
ZNF142,-0.220356642933421,1.90835263145256,0.846485734649484,0.357548411139518,0.999148113461212
ZFYVE21,-0.120378365125107,5.00758732935137,0.845909119503201,0.35771220998502,0.999148113461212
USP25,0.0975865919473153,5.72590531995654,0.845662067381522,0.357782421526197,0.999148113461212
RBM25,-0.0798704482575146,7.08146079970597,0.845364804319432,0.357866927974559,0.999148113461212
NDUFA8,-0.0931438285344831,5.75084129818084,0.845031048740513,0.357961841257253,0.999148113461212
SLC35B2,0.176007034021473,3.3909986380997,0.845004784535963,0.357969311729388,0.999148113461212
CAMK1D,-0.15477344311196,5.01605901498054,0.844998929670865,0.357970977090063,0.999148113461212
ZNRD2,-0.178967750263521,4.70532379639758,0.844905218327515,0.357997633838891,0.999148113461212
ZNF540,0.348833162004077,0.617521466238846,0.844574619866211,0.358091696323425,0.999148113461212
ZNF526,-0.218833053903482,2.32074371240539,0.844463993778554,0.358123179445344,0.999148113461212
USPL1,0.128759394613626,3.6687010937591,0.844002275936363,0.358254620985039,0.999148113461212
KBTBD8,0.210084238990465,2.4948848053686,0.843406009862779,0.35842446375335,0.999148113461212
INIP,-0.118559624533106,4.83704028824769,0.843083147998193,0.358516475189051,0.999148113461212
SOD2,-0.331402341450158,9.62140117799762,0.843071523169908,0.358519788719668,0.999148113461212
JPX,0.122710152217634,5.5850099640485,0.842791981178125,0.358599481799825,0.999148113461212
DFFB,-0.208980229350426,1.99185231469372,0.842706128070914,0.358623962076106,0.999148113461212
